Date,Open,High,Low,Close,Adj Close,Volume
2019-12-30,736.0,737.7000122070312,727.4500122070312,732.7999877929688,723.080810546875,669807
2019-12-31,732.0999755859375,737.5,725.5,731.75,722.0447387695312,254993
2020-01-01,733.5999755859375,739.9000244140625,732.6500244140625,736.9000244140625,727.12646484375,86151
2020-01-02,738.0499877929688,740.2000122070312,731.3499755859375,734.7000122070312,724.9556274414062,131129
2020-01-03,734.5,747.75,734.25,746.0999755859375,736.204345703125,288087
2020-01-06,745.0999755859375,753.9500122070312,736.7000122070312,738.6500244140625,728.8532104492188,191481
2020-01-07,739.0499877929688,742.3499755859375,725.1500244140625,727.75,718.0977783203125,211980
2020-01-08,725.0,728.7000122070312,708.4000244140625,718.1500244140625,708.6251220703125,280761
2020-01-09,722.9000244140625,731.25,714.5,727.5499877929688,717.900390625,321670
2020-01-10,732.0,742.7999877929688,730.7999877929688,738.25,728.45849609375,359749
2020-01-13,763.0,777.5499877929688,755.5499877929688,773.4000244140625,763.142333984375,968764
2020-01-14,770.5999755859375,776.7999877929688,767.2999877929688,775.3499755859375,765.06640625,239821
2020-01-15,775.0,775.0,762.7999877929688,767.7000122070312,757.5179443359375,185699
2020-01-16,772.0,772.2000122070312,760.4000244140625,766.8499755859375,756.6791381835938,153766
2020-01-17,771.0,772.0,762.7000122070312,767.8499755859375,757.6658935546875,88333
2020-01-20,770.0,774.4500122070312,763.3499755859375,768.3499755859375,758.1592407226562,105542
2020-01-21,768.3499755859375,770.7000122070312,760.5499877929688,761.9000244140625,751.7948608398438,61778
2020-01-22,765.0999755859375,778.0,765.0999755859375,769.9500122070312,759.7380981445312,276071
2020-01-23,774.0,785.2000122070312,774.0,784.5499877929688,774.1444091796875,266667
2020-01-24,776.0,786.2000122070312,773.7999877929688,782.9500122070312,772.565673828125,713930
2020-01-27,779.7000122070312,784.5,774.7999877929688,777.9000244140625,767.5826416015625,111853
2020-01-28,779.7999877929688,780.7999877929688,772.0999755859375,777.9000244140625,767.5826416015625,543368
2020-01-29,783.0,792.5499877929688,783.0,789.4500122070312,778.9794311523438,434306
2020-01-30,792.0,792.0,778.0499877929688,780.2000122070312,769.8521118164062,80734
2020-01-31,781.75,784.25,771.75,776.3499755859375,766.0531616210938,70808
2020-02-03,780.5499877929688,790.0,764.5,767.2000122070312,757.0245361328125,119026
2020-02-04,769.5,789.3499755859375,769.5,787.8499755859375,777.400634765625,105746
2020-02-05,787.0,787.0,774.25,784.5,774.0950927734375,350877
2020-02-06,784.5,786.5499877929688,770.0,770.9500122070312,760.7247924804688,936087
2020-02-07,772.0,778.8499755859375,771.0499877929688,777.2000122070312,766.8919067382812,99982
2020-02-10,776.0,778.0499877929688,769.7999877929688,773.25,762.9943237304688,75767
2020-02-11,776.2000122070312,779.25,769.75,773.7999877929688,763.5369873046875,99312
2020-02-12,775.0,783.0,775.0,781.0499877929688,770.6908569335938,92870
2020-02-13,787.0,794.2999877929688,782.4000244140625,792.3499755859375,781.8409423828125,132909
2020-02-14,794.9000244140625,799.0,785.0,786.2000122070312,775.7725830078125,418263
2020-02-17,787.0,793.4000244140625,783.4000244140625,789.4000244140625,778.9301147460938,90639
2020-02-18,787.0,798.9000244140625,783.2999877929688,797.4500122070312,786.8733520507812,107455
2020-02-19,800.0,804.7000122070312,796.0,800.7000122070312,790.0802612304688,100572
2020-02-20,800.4500122070312,805.9000244140625,794.0499877929688,796.7000122070312,786.13330078125,432363
2020-02-24,798.0,811.2000122070312,792.2999877929688,795.25,784.7025146484375,311918
2020-02-25,800.0,805.5,795.4000244140625,798.3499755859375,787.7613525390625,382740
2020-02-26,798.0,801.5,780.7999877929688,782.7000122070312,772.3189697265625,210802
2020-02-27,780.0,780.5499877929688,772.4000244140625,777.5999755859375,767.2865600585938,137900
2020-02-28,755.0,756.0,723.2999877929688,731.3499755859375,721.6500244140625,719556
2020-03-02,733.0,765.8499755859375,733.0,744.3499755859375,734.4776000976562,521793
2020-03-03,755.7999877929688,758.1500244140625,741.6500244140625,746.2999877929688,736.4017333984375,525353
2020-03-04,754.7000122070312,761.2999877929688,745.5999755859375,758.5999755859375,748.53857421875,623340
2020-03-05,762.0,773.3499755859375,752.0,754.6500244140625,744.6409912109375,370877
2020-03-06,744.0,744.0,729.4500122070312,739.25,729.4452514648438,2788077
2020-03-09,725.0,725.0,697.4000244140625,703.9000244140625,694.5641479492188,835861
2020-03-11,693.0,696.25,669.5999755859375,685.1500244140625,676.0628051757812,498427
2020-03-12,670.0,670.0,627.7000122070312,631.5499877929688,623.1736450195312,1236804
2020-03-13,586.0,667.5999755859375,568.7999877929688,642.2000122070312,633.6824340820312,932945
2020-03-16,640.0,640.0,580.0,582.8499755859375,575.1195678710938,927681
2020-03-17,585.2000122070312,592.0499877929688,550.0999755859375,555.5999755859375,548.2310180664062,967841
2020-03-18,565.2000122070312,578.0,528.1500244140625,535.0499877929688,527.9535522460938,673598
2020-03-19,530.0,557.7000122070312,511.1000061035156,545.4000244140625,538.1663208007812,2113081
2020-03-20,554.0,617.0,549.6500244140625,584.9500122070312,577.1917724609375,1824428
2020-03-23,548.0,560.0,514.7999877929688,526.7000122070312,519.71435546875,724224
2020-03-24,535.0,605.7000122070312,525.5499877929688,593.5499877929688,585.6776733398438,629411
2020-03-25,593.0,634.7999877929688,566.0,605.9500122070312,597.9132080078125,553061
2020-03-26,615.9500122070312,650.5,614.0,646.2999877929688,637.72802734375,497057
2020-03-27,655.0,675.0,642.7999877929688,653.5499877929688,644.8818969726562,745637
2020-03-30,634.0,664.0,621.9500122070312,627.2000122070312,618.8814086914062,1128539
2020-03-31,645.5,661.9500122070312,634.75,640.2999877929688,631.8076171875,1706196
2020-04-01,640.0,640.0,594.25,604.0999755859375,596.0877075195312,825328
2020-04-03,604.0999755859375,606.6500244140625,582.3499755859375,585.4500122070312,577.6851196289062,327035
2020-04-07,611.9000244140625,643.9500122070312,611.9000244140625,641.0999755859375,632.5969848632812,418888
2020-04-08,628.2000122070312,655.2000122070312,626.75,631.7000122070312,623.3217163085938,588592
2020-04-09,648.9000244140625,652.75,632.7000122070312,637.5999755859375,629.1434326171875,547723
2020-04-13,630.0,651.5999755859375,627.0,637.0999755859375,628.6500244140625,274101
2020-04-15,645.0,652.7999877929688,635.7000122070312,639.1500244140625,630.6729125976562,794120
2020-04-16,622.8499755859375,634.2999877929688,604.0,624.2000122070312,615.9212036132812,402658
2020-04-17,640.0,646.0,626.0499877929688,629.2999877929688,620.9534912109375,221622
2020-04-20,640.0,660.7000122070312,639.2999877929688,652.9000244140625,644.2405395507812,455876
2020-04-21,632.0,646.5,627.7000122070312,633.0499877929688,624.65380859375,265764
2020-04-22,633.2000122070312,645.2999877929688,628.0999755859375,642.0499877929688,633.534423828125,166193
2020-04-23,649.0,683.0,638.5,678.4500122070312,669.45166015625,1541355
2020-04-24,674.4000244140625,674.9000244140625,655.6500244140625,658.2999877929688,649.5689086914062,263300
2020-04-27,660.0,680.8499755859375,660.0,664.25,655.4400024414062,134910
2020-04-28,673.0,676.6500244140625,653.6500244140625,661.0499877929688,652.2824096679688,201758
2020-04-29,667.7999877929688,681.7000122070312,658.0999755859375,677.7000122070312,668.7116088867188,199318
2020-04-30,696.0,719.7999877929688,696.0,716.2000122070312,706.7009887695312,430782
2020-05-04,694.5499877929688,700.9500122070312,670.4500122070312,673.75,664.81396484375,202813
2020-05-05,681.1500244140625,685.5,670.0999755859375,674.25,665.307373046875,120580
2020-05-06,679.7000122070312,681.2999877929688,664.25,666.2000122070312,657.3641357421875,162251
2020-05-07,666.0999755859375,674.0999755859375,663.0499877929688,665.0499877929688,656.2293701171875,93599
2020-05-08,672.9000244140625,680.9500122070312,668.5999755859375,674.6500244140625,665.7020874023438,158605
2020-05-11,680.0,698.4000244140625,677.7000122070312,682.75,673.6946411132812,147260
2020-05-12,678.0,691.0,675.5,687.75,678.6282958984375,156715
2020-05-13,700.0,700.0,684.5999755859375,693.9000244140625,684.69677734375,192736
2020-05-14,664.0,671.6500244140625,654.0499877929688,658.0999755859375,649.3715209960938,472186
2020-05-15,665.5,665.5,647.0,652.2999877929688,643.6484375,310061
2020-05-18,664.0,670.4500122070312,653.9000244140625,663.5999755859375,654.798583984375,251322
2020-05-19,665.9000244140625,674.7000122070312,655.9000244140625,668.9500122070312,660.07763671875,254650
2020-05-20,666.5499877929688,673.2000122070312,659.7999877929688,670.2000122070312,661.3110961914062,230449
2020-05-21,668.4000244140625,679.7000122070312,665.2999877929688,672.0,663.0872192382812,217317
2020-05-22,672.1500244140625,695.25,672.1500244140625,692.25,683.068603515625,300974
2020-05-26,695.0,699.5999755859375,678.9500122070312,680.1500244140625,671.129150390625,208176
2020-05-27,682.75,708.9000244140625,675.0999755859375,705.2999877929688,695.9454956054688,1274033
2020-05-28,706.0999755859375,709.9000244140625,690.0,707.25,697.8696899414062,543370
2020-05-29,697.0,700.7000122070312,680.4000244140625,691.3499755859375,682.1805419921875,582952
2020-06-01,696.5499877929688,706.6500244140625,692.0,699.5,690.2224731445312,352265
2020-06-02,699.9000244140625,711.6500244140625,698.2999877929688,708.0499877929688,698.6590576171875,288345
2020-06-03,713.0,713.0,696.5,701.3499755859375,692.0479125976562,251762
2020-06-04,702.0,709.75,697.6500244140625,707.7999877929688,698.412353515625,538192
2020-06-05,708.0,711.8499755859375,700.6500244140625,703.75,694.4160766601562,268996
2020-06-08,708.9500122070312,725.6500244140625,704.4000244140625,720.5499877929688,710.9932861328125,922283
2020-06-09,721.9000244140625,729.4000244140625,715.2999877929688,717.75,708.2304077148438,520552
2020-06-10,715.0,719.4000244140625,709.5999755859375,715.8499755859375,706.3555908203125,214885
2020-06-11,713.8499755859375,716.2000122070312,700.4500122070312,703.5999755859375,694.26806640625,467025
2020-06-12,680.0,694.7999877929688,675.0499877929688,692.0999755859375,682.9205932617188,513795
2020-06-15,695.0,704.1500244140625,685.4500122070312,687.25,678.1349487304688,288823
2020-06-16,701.0,711.7999877929688,699.1500244140625,700.9500122070312,691.6532592773438,720249
2020-06-17,700.7000122070312,710.2000122070312,698.5,703.5999755859375,694.26806640625,160592
2020-06-18,704.0,716.7000122070312,704.0,713.8499755859375,704.382080078125,375820
2020-06-22,704.5,708.5,700.0,703.6500244140625,694.3174438476562,345887
2020-06-23,696.7999877929688,724.2999877929688,692.2999877929688,720.4500122070312,710.8945922851562,388008
2020-06-24,719.9500122070312,726.75,709.5499877929688,714.2000122070312,704.7274780273438,837006
2020-06-25,705.0,705.4000244140625,693.0499877929688,699.5999755859375,690.3211059570312,633979
2020-06-26,706.9000244140625,750.9000244140625,706.9000244140625,748.1500244140625,738.2272338867188,821530
2020-06-29,738.75,744.5499877929688,730.0,731.4500122070312,721.7487182617188,327676
2020-06-30,734.4000244140625,739.0,724.5,735.9000244140625,726.1397094726562,203743
2020-07-01,736.0,742.0499877929688,730.0,732.5,722.7847900390625,363835
2020-07-02,735.7999877929688,765.0499877929688,735.7999877929688,756.2999877929688,746.2691040039062,534984
2020-07-06,765.0,774.9000244140625,762.0,763.75,753.6203002929688,441476
2020-07-07,774.0,796.6500244140625,766.2999877929688,794.4000244140625,783.8638305664062,564766
2020-07-08,786.5,786.5,772.75,774.5999755859375,764.3263549804688,212793
2020-07-09,778.0,789.8499755859375,775.0999755859375,781.5499877929688,771.1842041015625,186954
2020-07-10,772.0,789.3499755859375,772.0,781.7999877929688,771.430908203125,220696
2020-07-13,790.0,804.9000244140625,787.5499877929688,796.7000122070312,786.13330078125,275987
2020-07-14,795.6500244140625,806.2999877929688,781.4500122070312,783.2000122070312,772.8123168945312,367334
2020-07-15,796.9000244140625,848.0,795.3499755859375,831.4500122070312,820.4224243164062,1272970
2020-07-16,900.0,952.0,890.0,910.9000244140625,898.8186645507812,3327650
2020-07-17,911.0,920.0,892.2000122070312,904.0,892.0101318359375,1728207
2020-07-20,904.0,945.0,904.0,933.5499877929688,921.168212890625,797602
2020-07-21,945.9000244140625,949.4000244140625,929.3499755859375,936.7000122070312,924.2764892578125,858147
2020-07-22,940.0,940.0,911.5499877929688,919.4000244140625,907.2059326171875,481341
2020-07-23,916.0,916.5499877929688,900.6500244140625,908.8499755859375,896.7957763671875,790412
2020-07-24,904.7000122070312,925.3499755859375,903.9500122070312,922.5999755859375,910.3634643554688,845525
2020-07-27,922.4500122070312,952.4500122070312,918.5999755859375,947.9500122070312,935.3772583007812,548113
2020-07-28,947.9500122070312,967.2000122070312,941.9000244140625,962.75,949.98095703125,652792
2020-07-29,953.4500122070312,959.5999755859375,943.75,953.8499755859375,941.198974609375,519229
2020-07-30,960.0,972.5,958.6500244140625,961.8499755859375,949.0928344726562,569279
2020-07-31,965.0,986.0,953.4000244140625,966.25,953.4345092773438,685429
2020-08-03,962.7999877929688,965.0,947.75,957.3499755859375,944.6525268554688,292771
2020-08-04,959.7000122070312,970.0,941.0499877929688,950.0999755859375,937.4987182617188,353882
2020-08-05,950.25,960.6500244140625,938.5,944.5999755859375,932.0716552734375,533690
2020-08-06,950.0,974.5499877929688,942.75,969.2000122070312,956.3453979492188,585867
2020-08-07,970.8499755859375,970.8499755859375,949.0,950.75,938.1400756835938,440768
2020-08-10,950.75,956.6500244140625,945.5999755859375,951.0999755859375,938.4854125976562,541207
2020-08-11,951.9500122070312,961.9500122070312,946.3499755859375,948.2000122070312,935.6239624023438,504482
2020-08-12,950.5,958.75,942.2999877929688,955.3499755859375,942.6790771484375,277192
2020-08-13,955.3499755859375,968.0,948.7999877929688,951.25,938.6334838867188,265916
2020-08-14,955.0,963.0,952.0,953.5,940.8536376953125,484478
2020-08-17,953.5,972.4500122070312,953.5,957.5,944.8005981445312,541115
2020-08-18,961.7999877929688,969.0,958.75,967.1500244140625,954.3226318359375,108582
2020-08-19,970.0,971.7000122070312,958.0,959.2999877929688,946.57666015625,117800
2020-08-20,959.0,965.0,951.25,955.0499877929688,942.383056640625,105929
2020-08-21,960.0999755859375,963.0,946.7000122070312,948.8499755859375,936.2652587890625,96628
2020-08-24,949.8499755859375,951.9500122070312,939.5499877929688,947.2000122070312,934.63720703125,298417
2020-08-25,946.4500122070312,948.5,934.0999755859375,938.3499755859375,925.904541015625,221870
2020-08-26,938.5499877929688,954.0,938.5499877929688,950.7999877929688,938.189453125,328950
2020-08-27,960.0,960.5499877929688,945.0999755859375,946.4000244140625,933.8478393554688,321931
2020-08-28,950.0999755859375,951.9000244140625,933.0999755859375,934.8499755859375,922.4509887695312,146816
2020-08-31,935.0,950.2999877929688,915.75,928.5,916.1851806640625,242821
2020-09-01,925.0,935.0,912.5999755859375,914.2999877929688,902.1735229492188,131881
2020-09-02,917.9000244140625,926.0999755859375,914.2999877929688,924.0499877929688,911.794189453125,1627215
2020-09-03,925.75,949.1500244140625,924.0,935.4000244140625,922.9937133789062,326429
2020-09-04,921.5,929.5,915.5499877929688,919.25,907.057861328125,165556
2020-09-07,919.25,927.5,913.7000122070312,924.6500244140625,912.3862915039062,177849
2020-09-08,929.7000122070312,951.7999877929688,926.4500122070312,940.0499877929688,927.58203125,296135
2020-09-09,930.0,945.7000122070312,926.0,928.2999877929688,915.9878540039062,346359
2020-09-10,935.9000244140625,941.5,925.2000122070312,939.9500122070312,927.4833374023438,229230
2020-09-11,936.0,953.8499755859375,931.2000122070312,945.4000244140625,932.861083984375,151955
2020-09-14,949.5,991.0499877929688,948.8499755859375,977.9500122070312,964.9793701171875,652772
2020-09-15,979.9500122070312,994.0,972.0,981.9000244140625,968.876953125,232236
2020-09-16,990.9500122070312,1006.0,982.2999877929688,1001.0499877929688,987.77294921875,1413638
2020-09-17,996.0,1020.5999755859375,994.6500244140625,1010.6500244140625,997.2456665039062,370943
2020-09-18,1015.9500122070312,1018.5999755859375,999.0,1002.5499877929688,989.2530517578125,358949
2020-09-21,1000.0,1030.800048828125,1000.0,1009.2999877929688,995.9135131835938,478960
2020-09-22,1010.4000244140625,1022.4000244140625,991.5,1007.2000122070312,993.8414306640625,466321
2020-09-23,1016.3499755859375,1037.0999755859375,1001.5499877929688,1019.6500244140625,1006.1262817382812,474419
2020-09-24,1008.0,1008.0,970.1500244140625,975.3499755859375,962.413818359375,283773
2020-09-25,985.0,1014.0499877929688,976.9000244140625,1011.0499877929688,997.6403198242188,316411
2020-09-28,1014.9000244140625,1016.2999877929688,998.5,1009.5,996.1109008789062,207259
2020-09-29,1018.9500122070312,1028.0,1004.2000122070312,1010.25,996.8509521484375,261440
2020-09-30,1012.25,1023.9000244140625,1004.75,1008.0,994.6307983398438,1626056
2020-10-01,1016.0,1025.8499755859375,1011.9000244140625,1017.7000122070312,1004.2021484375,127324
2020-10-05,1019.4500122070312,1054.5999755859375,1019.0,1048.199951171875,1034.297607421875,784200
2020-10-06,1054.0999755859375,1059.8499755859375,1031.800048828125,1055.75,1041.7474365234375,458018
2020-10-07,1045.0,1072.0,1038.050048828125,1066.550048828125,1052.404296875,447696
2020-10-08,1089.0,1123.949951171875,1088.0999755859375,1094.0,1079.4901123046875,785656
2020-10-09,1099.0,1113.6500244140625,1088.5,1107.550048828125,1092.8604736328125,506728
2020-10-12,1120.0,1139.800048828125,1112.25,1132.300048828125,1117.2822265625,547139
2020-10-13,1135.0,1165.8499755859375,1135.0,1158.0,1142.641357421875,727265
2020-10-14,1164.699951171875,1164.699951171875,1130.3499755859375,1136.0999755859375,1121.03173828125,712741
2020-10-15,1184.0,1185.0,1093.0,1108.0,1093.304443359375,2663595
2020-10-16,1112.0,1135.8499755859375,1097.0999755859375,1127.5999755859375,1112.64453125,698563
2020-10-19,1133.5999755859375,1138.75,1115.75,1125.550048828125,1110.6217041015625,558876
2020-10-20,1119.8499755859375,1144.699951171875,1115.0,1137.050048828125,1121.96923828125,223438
2020-10-21,1142.0,1153.9000244140625,1135.0,1148.300048828125,1133.070068359375,550482
2020-10-22,1146.0,1158.0,1123.75,1130.1500244140625,1115.1607666015625,443767
2020-10-23,1134.449951171875,1134.449951171875,1120.0,1122.0,1107.1187744140625,309881
2020-10-26,1121.0,1129.300048828125,1103.699951171875,1112.0999755859375,1097.35009765625,312283
2020-10-27,1107.0,1109.550048828125,1077.449951171875,1092.1500244140625,1077.6646728515625,345937
2020-10-28,1100.0,1104.449951171875,1069.5999755859375,1076.5999755859375,1062.3209228515625,1763704
2020-10-29,1060.199951171875,1081.9000244140625,1060.199951171875,1074.800048828125,1060.544921875,287736
2020-10-30,1070.0,1083.5,1052.5,1060.5999755859375,1046.5330810546875,253115
2020-11-02,1070.0,1079.949951171875,1051.0,1072.0,1057.781982421875,562312
2020-11-03,1077.0,1079.3499755859375,1057.75,1061.949951171875,1047.865234375,351609
2020-11-04,1066.0,1116.199951171875,1066.0,1094.0,1079.4901123046875,519308
2020-11-05,1112.0,1123.3499755859375,1099.0,1103.9000244140625,1089.2589111328125,429175
2020-11-06,1108.0,1121.449951171875,1092.0,1113.4000244140625,1098.6329345703125,229578
2020-11-09,1125.0,1145.9000244140625,1121.8499755859375,1136.199951171875,1121.13037109375,773483
2020-11-10,1129.949951171875,1129.949951171875,1078.3499755859375,1090.949951171875,1076.4805908203125,717732
2020-11-11,1098.0,1125.75,1087.5999755859375,1122.5999755859375,1107.7108154296875,494793
2020-11-12,1124.0,1141.949951171875,1113.949951171875,1117.75,1102.9251708984375,461356
2020-11-13,1119.8499755859375,1132.199951171875,1117.0,1123.9000244140625,1108.99365234375,1718928
2020-11-14,1137.0,1139.949951171875,1131.25,1133.449951171875,1118.4168701171875,81497
2020-11-17,1138.0,1144.800048828125,1112.9000244140625,1123.8499755859375,1108.9442138671875,509096
2020-11-18,1129.0,1132.0999755859375,1101.4000244140625,1110.5999755859375,1095.8699951171875,398479
2020-11-19,1104.6500244140625,1114.800048828125,1094.0,1096.449951171875,1081.9075927734375,521760
2020-11-20,1105.5,1108.8499755859375,1091.199951171875,1103.050048828125,1088.420166015625,409116
2020-11-23,1103.199951171875,1144.5,1102.300048828125,1140.25,1125.126708984375,745811
2020-11-24,1144.0,1154.9000244140625,1133.199951171875,1139.1500244140625,1124.0413818359375,570517
2020-11-25,1139.0,1140.5,1111.699951171875,1116.199951171875,1101.3956298828125,288915
2020-11-26,1118.0,1119.0,1098.6500244140625,1113.6500244140625,1098.8795166015625,411389
2020-11-27,1115.0,1120.949951171875,1091.050048828125,1100.550048828125,1085.953369140625,415087
2020-12-01,1105.550048828125,1139.699951171875,1105.550048828125,1137.25,1122.16650390625,571933
2020-12-02,1135.0,1147.199951171875,1121.0999755859375,1141.050048828125,1125.9161376953125,212615
2020-12-03,1152.1500244140625,1152.1500244140625,1122.550048828125,1126.550048828125,1111.6085205078125,2088753
2020-12-04,1126.0,1136.9000244140625,1115.3499755859375,1134.6500244140625,1119.60107421875,727164
2020-12-07,1144.0,1151.4000244140625,1136.1500244140625,1144.050048828125,1128.8763427734375,521440
2020-12-08,1144.4000244140625,1166.75,1144.4000244140625,1153.8499755859375,1138.54638671875,793534
2020-12-09,1167.1500244140625,1179.0,1157.300048828125,1175.1500244140625,1159.5638427734375,490595
2020-12-10,1163.699951171875,1171.449951171875,1151.449951171875,1167.5,1152.015380859375,380940
2020-12-11,1168.0,1171.949951171875,1156.25,1163.050048828125,1147.6243896484375,401646
2020-12-14,1167.949951171875,1171.5999755859375,1148.5,1164.550048828125,1149.1044921875,267081
2020-12-15,1158.5,1163.699951171875,1152.0999755859375,1154.4000244140625,1139.089111328125,233677
2020-12-16,1162.050048828125,1168.9000244140625,1154.300048828125,1165.75,1150.28857421875,316800
2020-12-17,1166.3499755859375,1168.5,1156.5,1159.0999755859375,1143.7266845703125,257415
2020-12-18,1182.0,1194.949951171875,1175.449951171875,1189.75,1173.97021484375,739106
2020-12-21,1189.9000244140625,1209.5,1152.0999755859375,1176.300048828125,1160.6986083984375,642680
2020-12-22,1178.0,1224.0,1176.300048828125,1220.75,1204.55908203125,541344
2020-12-23,1242.949951171875,1259.0,1231.0,1252.949951171875,1236.3319091796875,1049211
2020-12-24,1265.0,1265.0,1226.0999755859375,1236.3499755859375,1219.9521484375,503008
2020-12-28,1237.3499755859375,1248.0,1236.1500244140625,1240.0999755859375,1223.65234375,252593
2020-12-29,1237.0,1254.5,1236.550048828125,1250.1500244140625,1233.569091796875,241078
2020-12-30,1252.9000244140625,1253.9000244140625,1238.550048828125,1246.199951171875,1229.6715087890625,139790
2020-12-31,1244.9000244140625,1258.1500244140625,1239.0,1255.8499755859375,1239.1934814453125,157186
2021-01-01,1258.949951171875,1265.300048828125,1255.0,1260.4000244140625,1243.6832275390625,246094
2021-01-04,1271.75,1290.3499755859375,1261.5,1288.550048828125,1271.4598388671875,329658
2021-01-05,1287.0,1299.0,1274.4000244140625,1293.5,1276.3441162109375,424938
2021-01-06,1296.25,1302.5,1268.5,1281.5999755859375,1264.6019287109375,357102
2021-01-07,1298.0,1298.0,1255.5999755859375,1261.949951171875,1245.2125244140625,354360
2021-01-08,1280.0,1316.449951171875,1278.6500244140625,1311.800048828125,1294.4014892578125,2945503
2021-01-11,1340.0,1382.6500244140625,1340.0,1376.0999755859375,1357.8486328125,664987
2021-01-12,1383.699951171875,1383.699951171875,1360.199951171875,1371.8499755859375,1353.655029296875,350455
2021-01-13,1379.800048828125,1392.699951171875,1360.0,1387.699951171875,1369.2947998046875,993426
2021-01-14,1360.0,1384.5,1318.050048828125,1370.5999755859375,1352.4215087890625,2734302
2021-01-15,1370.0,1370.0,1341.75,1345.0999755859375,1327.259765625,1650161
2021-01-18,1340.0,1340.0,1306.3499755859375,1311.6500244140625,1294.25341796875,504205
2021-01-19,1315.0,1331.300048828125,1312.800048828125,1317.050048828125,1299.5819091796875,189274
2021-01-20,1318.5999755859375,1348.199951171875,1318.5999755859375,1339.449951171875,1321.6846923828125,376961
2021-01-21,1352.449951171875,1360.050048828125,1335.0,1339.25,1321.4874267578125,634634
2021-01-22,1326.0,1355.0,1326.0,1340.449951171875,1322.67138671875,168138
2021-01-25,1340.449951171875,1347.449951171875,1313.449951171875,1322.5999755859375,1305.0582275390625,1371908
2021-01-27,1313.0999755859375,1327.6500244140625,1285.300048828125,1301.75,1284.4847412109375,255409
2021-01-28,1289.550048828125,1295.6500244140625,1273.0,1276.300048828125,1259.372314453125,1497298
2021-01-29,1288.949951171875,1290.949951171875,1231.1500244140625,1239.6500244140625,1223.2083740234375,401843
2021-02-01,1246.0,1277.6500244140625,1240.550048828125,1261.449951171875,1244.71923828125,387051
2021-02-02,1280.449951171875,1294.4000244140625,1264.050048828125,1270.800048828125,1253.9453125,278421
2021-02-03,1280.0,1304.0,1272.75,1286.0999755859375,1269.042236328125,250870
2021-02-04,1287.0,1291.449951171875,1272.199951171875,1279.699951171875,1262.7271728515625,1567940
2021-02-05,1286.0,1288.0,1262.300048828125,1272.300048828125,1255.4254150390625,249847
2021-02-08,1281.0,1310.0,1275.550048828125,1304.3499755859375,1287.05029296875,615834
2021-02-09,1308.449951171875,1331.8499755859375,1297.3499755859375,1305.0,1287.691650390625,499049
2021-02-10,1303.5999755859375,1304.199951171875,1284.0,1296.0999755859375,1278.90966796875,170488
2021-02-11,1287.0,1296.0,1282.6500244140625,1292.0,1274.864013671875,113926
2021-02-12,1302.0999755859375,1323.3499755859375,1302.0999755859375,1309.5999755859375,1292.2305908203125,233667
2021-02-15,1322.949951171875,1328.5,1307.050048828125,1309.699951171875,1292.3292236328125,132561
2021-02-16,1318.0,1319.9000244140625,1286.0,1290.0999755859375,1272.9892578125,280869
2021-02-17,1290.0999755859375,1294.449951171875,1276.4000244140625,1282.0,1264.9967041015625,169961
2021-02-18,1277.3499755859375,1305.550048828125,1276.0,1292.3499755859375,1275.2093505859375,272639
2021-02-19,1298.0,1299.1500244140625,1277.1500244140625,1291.3499755859375,1274.22265625,118996
2021-02-22,1293.0,1308.0,1260.0999755859375,1264.699951171875,1247.9261474609375,471765
2021-02-23,1266.3499755859375,1290.5999755859375,1258.0,1266.25,1249.45556640625,505501
2021-02-24,1264.0,1276.3499755859375,1230.0,1274.0999755859375,1257.201416015625,1479897
2021-02-25,1291.0,1299.0,1271.8499755859375,1274.75,1257.8428955078125,1473572
2021-02-26,1261.199951171875,1274.1500244140625,1244.5999755859375,1252.3499755859375,1235.7398681640625,461700
2021-03-01,1268.0,1284.550048828125,1259.699951171875,1268.699951171875,1251.873046875,174197
2021-03-02,1280.0,1310.0,1279.5,1304.050048828125,1286.7542724609375,506721
2021-03-03,1316.1500244140625,1347.0,1308.449951171875,1343.5999755859375,1325.7796630859375,284390
2021-03-04,1337.699951171875,1363.800048828125,1326.1500244140625,1330.300048828125,1312.6561279296875,1732078
2021-03-05,1332.0,1340.0,1306.0,1316.0,1298.5457763671875,184593
2021-03-08,1324.5999755859375,1346.199951171875,1317.699951171875,1336.300048828125,1318.5765380859375,259500
2021-03-09,1329.0,1350.0,1319.0,1345.699951171875,1327.851806640625,249554
2021-03-10,1358.5,1373.800048828125,1354.3499755859375,1368.0999755859375,1349.9547119140625,651158
2021-03-12,1372.0,1390.300048828125,1370.25,1374.5999755859375,1356.3685302734375,242425
2021-03-15,1370.0,1379.8499755859375,1358.0999755859375,1373.0999755859375,1354.888427734375,187766
2021-03-16,1382.199951171875,1406.25,1380.1500244140625,1384.25,1365.8905029296875,266475
2021-03-17,1391.0,1399.699951171875,1381.9000244140625,1387.199951171875,1368.8013916015625,274343
2021-03-18,1392.550048828125,1394.050048828125,1313.5,1336.25,1318.5272216796875,405813
2021-03-19,1335.0,1354.8499755859375,1317.9000244140625,1345.3499755859375,1327.5064697265625,481898
2021-03-22,1350.0,1376.0,1335.8499755859375,1370.5,1352.3228759765625,208736
2021-03-23,1371.0,1383.300048828125,1359.699951171875,1371.199951171875,1353.0135498046875,133032
2021-03-24,1362.0,1370.4000244140625,1346.5999755859375,1353.800048828125,1335.844482421875,116760
